row,col
4115,6365
4115,2765
4115,4797
4115,4344
4115,9694
4115,17924
4115,10814
4115,1126
4115,6061
4115,8202
4115,1423
4115,269
4115,7212
4115,1174
4115,3571
4115,16713
4115,2787
4115,661
4115,12551
4117,354
4117,5404
4117,591
4117,269
4117,16385
4117,13971
4117,11337
4117,3730
4117,102
4117,18303
4117,18275
4117,1370
4117,2042
4117,3135
4117,3068
4117,8597
4118,9204
4118,1178
4118,3617
4119,3752
4119,3551
4119,8074
4119,2772
4119,4606
4119,2273
4119,8072
4119,2055
4119,8388
4121,2218
4121,1655
4121,3339
4121,2782
4121,16345
4121,124
4121,11722
4121,5202
4121,18129
4121,7304
4121,12587
4121,1096
4121,7614
4121,292
4121,1600
4121,7798
4121,7002
4121,4367
4121,373
4121,12553
4121,13931
4121,14763
4121,10087
4121,2317
4123,3866
4123,1742
4123,11947
4123,14753
4124,3790
4124,422
4125,10274
4125,1768
4125,183
4125,12211
4125,2832
4125,11093
4125,534
4125,3318
4125,4049
4125,4493
4125,1904
4125,1205
4125,4268
4125,9460
4125,3276
4125,9008
4125,4934
4125,4143
4125,16244
4125,15966
4125,12760
4125,9486
4125,10755
4125,9133
4125,1388
4125,2683
4125,6965
4125,3653
4125,9550
4125,16384
4125,15132
4125,3692
4125,4552
4125,13684
4125,6225
4125,4118
4125,4342
4125,6752
4125,17250
4125,8445
4125,15031
4126,807
4126,9780
4126,1728
4126,4236
4126,13454
4126,10522
4126,11571
4126,6497
4126,4821
4126,5023
4126,2232
4126,6366
4126,15802
4126,4808
4126,3551
4126,3565
4126,16714
4126,11568
4126,8072
4126,13825
4126,10163
4126,6140
4126,11044
4126,2526
4126,11908
4126,3976
4126,8363
4126,18690
4127,1992
4127,7265
4127,17024
4127,4483
4127,18722
4127,10938
4128,10794
4128,18692
4129,12411
4129,10781
4129,2429
4129,12591
4129,12037
4129,10069
4129,5799
4129,16571
4129,13151
4129,18446
4129,3703
4130,1429
4130,5314
4130,8092
4130,10328
4130,481
4130,12051
4130,2390
4130,1733
4130,3103
4130,13809
4130,9903
4130,2170
4130,8835
4130,3416
4130,17209
4130,1261
4130,10036
4130,7773
4130,5710
4130,4047
4130,9556
4130,1406
4130,7606
4130,12031
4130,5839
4131,2277
4132,8114
4132,16473
4132,17766
4132,5139
4132,4632
4132,3531
4132,6697
4132,18469
4132,764
4132,6371
4132,18211
4132,10929
4132,2032
4132,713
4132,4869
4132,492
4132,3527
4132,12006
4132,4805
4132,7225
4132,4007
4133,8585
4134,9588
4134,18865
4134,7633
4134,10645
4134,2610
4134,7032
4134,16110
4134,9244
4134,1261
4134,15493
4134,6472
4134,3268
4134,16026
4134,5406
4134,1391
4134,13763
4135,1074
4135,6491
4135,5283
4135,16713
4135,1423
4135,661
4135,15675
4135,7368
4135,1830
4135,9755
4135,15956
4135,15263
4135,7551
4135,15440
4135,1020
4135,11610
4135,11984
4135,10755
4135,14412
4135,5054
4135,8152
4135,3410
4135,9239
4135,3073
4135,11567
4135,11920
4135,3489
4135,5461
4135,6769
4135,6380
4135,13655
4135,3025
4135,6375
4135,9711
4135,8142
4135,11181
4135,992
4136,13257
4136,8463
4136,4505
4136,185
4136,11021
4136,588
4136,2419
4136,5308
4136,14802
4136,4545
4136,8203
4136,9763
4136,2051
4136,12179
4137,11310
4137,1605
4137,1837
4137,14463
4137,611
4137,8092
4137,17151
4137,4514
4137,13287
4137,5694
4137,6235
4137,16231
4137,11593
4137,15436
4137,13584
4137,7755
4137,4841
4137,12027
4137,7163
4137,10443
4137,5406
4137,16142
4137,16735
4137,11964
4137,3858
4137,17283
4137,3711
4137,1580
4137,8234
4137,11276
4137,2055
4137,7088
4137,15332
4138,10778
4140,4931
4140,13256
4140,448
4140,12494
4140,11117
4140,18381
4140,12961
4143,7026
4143,3422
4143,13213
4143,11463
4143,10691
4143,16260
4143,8826
4143,4132
4143,15406
4143,9712
4143,14223
4143,9223
4144,9241
4144,166
4144,8092
4144,7207
4144,756
4144,5075
4144,6284
4144,15097
4145,4709
4145,1992
4145,4483
4145,4127
4145,16644
4145,1374
4145,2460
4145,1118
4145,17113
4145,3855
4146,5726
4146,3591
4146,4621
4146,8261
4146,5202
4146,11149
4146,7139
4146,13180
4146,11152
4146,1115
4146,9319
4146,1871
4146,16823
4146,10491
4146,6354
4146,13402
4146,8935
4146,16629
4146,12916
4147,7244
4147,6209
4148,16149
4148,2051
4148,14191
4148,5170
4148,1193
4148,91
4148,11583
4150,1362
4151,9060
4151,1325
4151,1992
4151,4483
4151,520
4151,2867
4151,1947
4151,306
4151,2544
4151,2791
4151,3961
4151,2227
4151,16855
4151,16893
4151,8434
4151,3929
4151,5673
4151,7735
4152,1901
4153,335
4153,3335
4153,6965
4153,1070
4153,1706
4153,7042
4153,15747
4153,1331
4153,3725
4153,16782
4153,3318
4153,14527
4153,13789
4153,14616
4153,3039
4153,1563
4153,4143
4153,16244
4153,6976
4153,10534
4153,12492
4153,17137
4153,5868
4153,4261
4153,9197
4153,4342
4153,11301
4153,16192
4153,15664
4153,18668
4153,275
4153,4745
4153,1388
4153,10134
4153,12211
4153,7617
4153,7560
4153,8198
4153,7670
4153,3412
4153,11678
4153,1017
4153,3172
4153,8154
4153,13117
4153,8736
4153,123
4153,6752
4153,14130
4153,1081
4153,9298
4153,15025
4153,9843
4153,9460
4153,7745
4153,9007
4153,4974
4153,1597
4153,2064
4154,2095
4154,1961
4154,10779
4154,2024
4154,1717
4154,1115
4154,3769
4154,14186
4154,497
4154,3375
4154,2065
4154,6222
4154,14876
4154,3740
4154,7597
4155,7589
4155,4809
4155,12393
4155,18532
4155,11178
4155,872
4155,3073
4155,18247
4155,5547
4155,655
4155,12497
4155,8198
4155,5615
4155,1876
4155,1284
4155,12451
4156,3644
4156,737
4156,2269
4156,3982
4156,3944
4156,2201
4156,105
4156,7651
4156,2764
4156,1922
4156,2380
4156,1193
4156,6707
4156,2077
4156,7025
4156,3427
4156,14632
4156,3879
4156,1178
4156,306
4156,4821
4156,8833
4156,5711
4156,10591
4156,2580
4156,3832
4156,9027
4156,2925
4156,12045
4156,10524
4156,1923
4156,14342
4156,10260
4156,12498
4156,12925
4156,4084
4156,605
4156,3665
4156,6079
4156,2662
4156,1629
4156,12382
4156,7089
4156,595
4156,1782
4156,8370
4156,4139
4156,8901
4156,3734
4156,11389
4156,533
4156,3965
4156,3419
4156,9677
4156,3470
4156,3468
4156,1796
4156,6046
4156,104
4156,1501
4156,6012
4156,3294
4156,2316
4156,568
4156,8193
4156,2379
4156,2433
4156,195
4156,5705
4156,18876
4156,10190
4156,2362
4156,8118
4156,7260
4156,5644
4156,18211
4156,6353
4157,1018
4157,7512
4157,2369
4157,12952
4157,3759
4158,1144
4158,8022
4158,3183
4158,7477
4158,5314
4158,3163
4158,1406
4158,1803
4158,11876
4158,1223
4158,3104
4158,4047
4158,1853
4158,6371
4158,1815
4158,11601
4158,9805
4158,1352
4158,10832
4158,4997
4158,9184
4158,8745
4158,7007
4158,13888
4158,946
4158,4394
4158,7682
4158,1048
4158,10997
4158,4775
4158,818
4158,14863
4158,693
4158,14942
4158,13812
4158,7045
4158,10911
4158,3489
4158,3911
4158,1115
4158,16904
4158,17623
4158,2878
4158,2305
4158,13291
4158,8085
4158,3474
4158,2723
4158,16287
4158,3403
4158,1049
4158,8253
4158,6723
4158,8203
4158,15661
4158,5900
4158,7311
4158,981
4158,12772
4158,1419
4158,9127
4158,11207
4158,3452
4158,2658
4158,8031
4158,2675
4158,10332
4158,2311
4158,2908
4158,2864
4158,7628
4158,5949
4158,3499
4158,15199
4158,9050
4158,16696
4158,3743
4158,4541
4158,8273
4158,15774
4158,9836
4158,5856
4158,7104
4158,4169
4158,1326
4158,7843
4158,9051
4158,4616
4158,3024
4158,6231
4158,8011
4158,11296
4158,8288
4158,8319
4158,14185
4158,1005
4158,9884
4158,9472
4158,710
4158,16227
4158,9241
4158,15584
4158,16820
4158,9812
4159,17113
4159,2460
4159,1118
4159,967
4159,4092
4159,1384
4159,13065
4159,6314
4159,11139
4159,1837
4159,4697
4159,51
4159,14782
4159,856
4159,1070
4159,5394
4159,7840
4159,12368
4159,1020
4159,8820
4159,10908
4160,5263
4160,13085
4160,13930
4160,12179
4160,5395
4160,13248
4160,951
4160,1218
4160,1618
4160,91
4160,1221
4160,14308
4160,1246
4160,8433
4160,6465
4160,10633
4160,1496
4160,465
4160,9955
4160,5909
4160,4316
4160,3614
4160,1357
4160,16083
4160,11062
4160,14180
4160,15312
4160,4956
4160,3366
4160,6438
4160,12453
4160,1480
4160,4959
4160,7856
4160,17055
4160,18211
4160,15185
4160,14522
4160,15325
4160,10636
4160,17650
4160,9768
4160,16251
4160,2270
4160,7018
4160,1981
4160,12036
4160,6984
4160,264
4160,12338
4160,16385
4160,3665
4160,4477
4160,15317
4160,1408
4160,13028
4160,2765
4160,2031
4160,50
4160,299
4160,12093
4160,12829
4160,17644
4160,15444
4160,6440
4160,8490
4160,5643
4160,15290
4160,16646
4160,11364
4160,5683
4160,13447
4160,9074
4160,13918
4160,11905
4160,7734
4160,3218
4160,2193
4160,6314
4160,4707
4160,12941
4160,659
4160,14829
4160,923
4160,14200
4160,8277
4160,51
4160,3509
4160,12095
4160,15948
4160,11238
4160,12422
4160,2121
4160,2529
4160,6441
4160,7833
4160,1837
4160,7315
4160,7469
4160,12230
4160,8347
4160,4376
4160,2049
4160,16901
4160,18388
4160,17669
4160,11196
4160,7163
4160,793
4160,9437
4160,3910
4160,11698
4160,2227
4160,4209
4160,9711
4160,16367
4160,7089
4160,2002
4160,5424
4160,109
4160,4890
4160,6252
4160,7092
4160,2239
4160,446
4160,8103
4160,8156
4160,6411
4160,6388
4160,9779
4160,10328
4160,1759
4160,14909
4160,3688
4160,16287
4160,2753
4160,7612
4160,16306
4160,11463
4160,9999
4160,5911
4160,2042
4160,8781
4160,5646
4160,1754
4160,3644
4160,4475
4160,3792
4160,3166
4162,4835
4162,13291
4162,4454
4163,5930
4163,2129
4163,3888
4164,10354
4164,6428
4164,12056
4164,16160
4164,2782
4164,1172
4164,12800
4164,16113
4164,3529
4164,3078
4164,12515
4164,1178
4164,6366
4164,3617
4164,10322
4164,1127
4164,15184
4164,1100
4164,14933
4164,3366
4164,7900
4164,1366
4164,6806
4164,14199
4164,4953
4164,7915
4164,6949
4164,4031
4164,3121
4164,16216
4164,389
4164,5418
4164,5652
4164,17315
4164,4770
4164,756
4164,2768
4164,17114
4164,8420
4164,17084
4164,1391
4164,8625
4164,8734
4164,2200
4164,5055
4164,13155
4164,4849
4164,7248
4164,2192
4164,2139
4164,13282
4164,1031
4164,12397
4164,11584
4164,11004
4164,3052
4164,1860
4164,8668
4164,12908
4164,8834
4164,921
4164,2443
4164,8531
4164,2560
4164,3157
4164,1727
4164,5093
4164,6918
4164,13311
4164,868
4164,2907
4164,15756
4164,3795
4164,14627
4164,13743
4164,4893
4164,18207
4164,5676
4164,8877
4164,8880
4164,15979
4164,8714
4164,9364
4164,12747
4164,11224
4164,18463
4164,11125
4164,8676
4164,13029
4164,15800
4164,14156
4164,9755
4164,4144
4164,18068
4164,1673
4164,18679
4164,4841
4164,9204
4164,1431
4164,13973
4164,2875
4164,10406
4165,712
4165,12555
4165,6606
4165,12910
4165,11931
4165,11474
4165,6230
4165,2750
4165,16861
4165,7963
4165,9125
4166,1627
4166,6134
4166,13559
4167,7635
4167,14272
4167,4468
4167,11762
4167,13509
4167,2892
4167,4821
4167,13662
4167,7833
4167,4126
4167,10524
4167,4391
4167,6495
4167,2765
4167,341
4167,1103
4167,2750
4167,471
4167,12910
4167,11894
4167,11474
4167,12166
4167,4025
4167,14441
4167,16211
4167,7597
4167,2470
4167,9892
4168,1013
4168,6770
4168,11599
4168,2516
4168,4300
4168,5868
4168,11908
4168,9691
4168,16498
4168,3172
4168,12436
4168,16699
4168,8025
4168,13011
4168,11388
4168,5265
4168,5547
4168,15819
4168,4308
4168,3748
4168,4464
4169,51
4169,4414
4171,1005
4171,6785
4171,5157
4171,11770
4171,3571
4171,5909
4171,12498
4171,6769
4171,16558
4171,1782
4171,18720
4171,1463
4171,1551
4171,11583
4171,1193
4171,9302
4171,622
4171,5269
4171,3360
4171,10136
4171,11548
4171,1179
4171,1308
4171,17197
4171,1851
4171,16577
4171,9518
4171,10866
4171,4212
4171,3218
4171,9016
4171,13231
4171,17684
4173,2133
4173,14845
4173,1726
4173,4402
4173,8255
4173,2090
4173,3682
4173,2375
4173,600
4173,850
4173,5952
4173,11884
4173,14456
4173,12389
4173,12275
4173,7163
4173,11947
4173,12962
4173,6364
4173,3868
4173,182
4173,3027
4173,11798
4173,11337
4173,9482
4173,8798
4173,5105
4173,2966
4173,8060
4173,7214
4173,18807
4173,739
4173,8810
4173,16188
4173,15155
4173,354
4173,10028
4173,12818
4173,13784
4173,17100
4174,3453
4174,13306
4174,2267
4174,1195
4174,1969
4174,9287
4175,10166
4175,5520
4175,398
4175,432
4175,5283
4175,3562
4175,3540
4175,9995
4175,4530
4175,2765
4175,6279
4175,16026
4175,6697
4175,7440
4175,5071
4175,15263
4175,2270
4175,179
4175,3530
4175,4402
4175,2947
4175,1367
4175,4538
4175,850
4175,6808
4175,1074
4175,817
4175,5881
4175,16241
4175,12853
4175,1333
4175,6282
4175,16777
4175,556
4175,12721
4175,13333
4175,11769
4175,4410
4176,16083
4176,11062
4176,14311
4176,12646
4176,3148
4176,3191
4176,14656
4176,4158
4176,8323
4176,2736
4176,463
4176,6882
4176,1535
4176,8169
4176,2380
4176,11031
4176,4144
4176,12625
4176,1496
4176,3293
4176,15584
4176,8558
4176,8267
4176,1943
4176,13028
4176,15901
4176,9808
4176,1184
4176,8020
4176,17684
4176,9892
4176,1782
4176,18893
4176,2470
4176,12075
4176,9966
4176,9341
4176,13212
4176,4391
4176,14070
4176,18720
4176,9970
4176,7880
4176,2510
4176,1291
4176,7522
4176,882
4176,10406
4176,17045
4176,11364
4176,10534
4176,2816
4176,1081
4176,10524
4176,7193
4176,16583
4176,8259
4176,13215
4176,8754
4176,2195
4176,2156
4176,51
4176,6769
4176,1626
4176,2846
4176,7113
4176,18526
4176,722
4176,16714
4176,9718
4176,8433
4176,3860
4176,1018
4176,3288
4176,5868
4176,6438
4176,2237
4176,15656
4176,7219
4176,12273
4176,6790
4176,14823
4176,6352
4176,7130
4176,18129
4176,64
4176,4382
4176,13958
4176,17289
4176,8350
4176,10814
4176,6678
4176,1325
4176,4262
4176,13257
4176,2323
4176,381
4176,2031
4176,14982
4176,9142
4176,12243
4176,6867
4176,16863
4176,6595
4176,1710
4176,2488
4176,9052
4176,10988
4176,16251
4176,16558
4176,6120
4176,7982
4176,2063
4176,8067
4176,17653
4176,1959
4176,2273
4176,18807
4176,777
4176,2765
4176,7984
4176,13402
4176,9842
4176,11227
4176,1576
4176,6354
4176,6489
4176,548
4176,3449
4176,13400
4176,14802
4176,7966
4176,2090
4176,922
4176,5044
4176,520
4176,8072
4176,3489
4176,1461
4176,1664
4176,16353
4176,8348
4176,392
4178,5695
4178,4106
4178,4236
4178,16276
4178,4481
4178,14447
4178,11093
4178,11990
4178,13423
4178,3295
4178,12270
4178,14590
4178,13201
4178,8998
4178,1876
4179,17633
4179,5404
4179,3580
4179,7878
4179,7651
4179,7930
4179,1699
4179,4632
4179,2234
4179,827
4179,9945
4179,470
4179,1261
4179,14321
4179,11285
4179,4666
4179,5750
4179,12179
4179,4246
4179,436
4179,13508
4179,8026
4179,13812
4179,4277
4179,12555
4179,4889
4179,16340
4179,2653
4179,7140
4179,16886
4179,2310
4179,4938
4179,9370
4179,3410
4179,13639
4179,10876
4179,18817
4179,7976
4179,11600
4179,2053
4179,16432
4179,13615
4179,3492
4180,2130
4180,2161
4180,997
4180,14942
4180,9971
4180,5028
4180,747
4180,11438
4180,16146
4180,11850
4180,17422
4180,5137
4180,16606
4180,530
4180,3351
4180,6058
4180,9544
4180,14711
4180,11820
4180,72
4180,2294
4180,11421
4180,13739
4180,1598
4180,3239
4180,6833
4180,1004
4180,4536
4180,3475
4180,16699
4180,7395
4180,5191
4180,9829
4180,6437
4180,7606
4180,560
4180,14007
4180,2342
4180,752
4180,5268
4180,16282
4180,6489
4180,7163
4180,6490
4180,6629
4180,18435
4180,643
4180,6471
4180,3434
4180,11362
4180,7890
4180,6363
4180,7078
4180,11483
4180,15665
4181,15259
4181,7205
4181,18395
4181,10268
4181,44
4181,499
4181,6072
4181,8177
4181,13372
4181,6819
4182,12890
4182,12842
4182,10406
4182,8092
4182,11209
4182,6555
4182,6224
4182,10363
4182,11670
4182,3992
4182,3104
4182,427
4182,7545
4182,873
4182,3867
4182,6518
4182,7843
4182,1899
4183,3183
4184,1109
4184,230
4186,7849
4186,6237
4186,11884
4186,1802
4186,18207
4186,1057
4186,13306
4186,4645
4186,4363
4186,16529
4186,3044
4186,18868
4186,14982
4186,6171
4186,1164
4186,16345
4186,14763
4186,124
4186,14704
4186,4262
4186,1145
4186,9327
4186,16785
4186,8981
4186,1378
4186,3195
4186,451
4186,1627
4186,1123
4186,13109
4186,11399
4186,10422
4186,5240
4186,13578
4186,7976
4186,7017
4186,9468
4186,601
4186,1650
4186,8918
4186,1655
4186,13958
4186,7097
4186,6513
4186,10147
4186,1728
4186,13028
4186,8919
4186,2042
4186,7438
4186,2164
4186,2061
4186,7113
4186,5965
4186,9945
4186,16491
4186,11860
4186,16248
4186,778
4186,15636
4186,17314
4186,15532
4186,2106
4186,292
4186,13070
4186,9234
4186,7484
4186,5394
4186,17637
4186,1302
4186,16438
4186,7233
4186,3325
4186,13680
4186,12409
4186,1096
4186,1234
4186,9627
4186,6702
4186,338
4186,5523
4186,1978
4186,8244
4186,4797
4186,683
4186,4121
4186,16857
4186,8953
4186,1134
4186,10633
4186,18294
4186,3817
4186,6175
4186,4320
4186,10830
4186,7338
4186,13791
4186,13538
4186,18300
4186,3391
4186,6689
4186,6936
4186,740
4186,6595
4186,3222
4186,2138
4186,3778
4186,9848
4186,5779
4186,554
4186,2094
4186,11519
4186,7572
4186,2154
4186,672
4186,1279
4186,2066
4186,7614
4186,10083
4186,5986
4186,8259
4186,3425
4186,16230
4186,16940
4186,1156
4186,7273
4186,3783
4186,11748
4186,7798
4186,9187
4186,7970
4186,10605
4186,5937
4186,9902
4186,2097
4186,2498
4186,8676
4186,13672
4186,2830
4186,3412
4186,1303
4186,12281
4186,5988
4187,5477
4187,4146
4187,164
4187,1604
4187,5840
4187,3869
4187,7266
4187,11283
4187,8379
4187,7553
4187,4655
4187,5666
4187,6409
4187,4282
4187,4158
4188,14181
4188,911
4189,2557
4189,17188
4189,6871
4189,756
4189,6726
4189,13678
4189,13809
4189,8639
4189,2741
4189,2925
4189,7497
4189,9173
4189,3416
4189,8666
4189,4634
4189,1066
4189,12110
4189,17650
4191,444
4191,13970
4191,10132
4191,16264
4191,14024
4191,7104
4191,8176
4191,1181
4191,1942
4193,7175
4193,2363
4193,3115
4193,2505
4193,5247
4193,15738
4193,14086
4193,4530
4193,1435
4193,4727
4193,1486
4193,1243
4193,2594
4193,13071
4193,6697
4193,6716
4194,11876
4194,12534
4194,7585
4194,4158
4194,7407
4194,12408
4194,3104
4194,2048
4195,8092
4195,8826
4195,11541
4195,9251
4195,12758
4195,2251
4195,15136
4195,7070
4195,7354
4195,4852
4195,12684
4195,11371
4195,11570
4195,14993
4195,10125
4195,5730
4195,7935
4195,8878
4195,7215
4195,4358
4195,4462
4195,69
4195,922
4195,5797
4195,3760
4195,11990
4195,7982
4195,15127
4195,10281
4195,3601
4195,8436
4195,7176
4196,2269
4196,51
4196,2570
4196,6731
4196,10036
4196,4176
4196,4997
4196,9184
4196,8363
4196,8745
4196,9805
4196,8175
4196,13996
4196,12046
4196,6354
4196,8983
4196,2042
4196,11376
4196,8575
4196,8772
4196,11112
4196,1496
4196,3954
4196,4735
4196,8813
4196,9482
4196,6433
4196,2199
4196,13634
4196,7220
4196,10491
4196,2090
4196,14802
4196,7270
4196,7510
4196,9223
4196,3319
4196,5980
4196,2142
4196,3955
4196,14734
4196,15103
4196,530
4196,5652
4196,2564
4196,3527
4196,3976
4196,1240
4196,5511
4196,6293
4196,11810
4196,4553
4196,850
4196,7699
4196,12405
4196,14845
4196,11337
4196,4527
4196,1814
4196,4574
4196,16473
4196,1974
4196,14282
4196,357
4196,2954
4196,8822
4196,5222
4196,2938
4196,1943
4196,17643
4196,14176
4196,9640
4196,2775
4196,6155
4196,7286
4196,13396
4196,8451
4196,12426
4196,3876
4196,11595
4196,8991
4196,15901
4196,13735
4196,2162
4196,81
4196,1204
4196,1104
4196,15290
4196,1178
4196,4199
4196,10485
4196,5038
4196,7008
4196,5638
4196,13887
4196,12408
4196,2789
4196,18615
4196,2417
4196,8361
4196,11287
4196,295
4196,14129
4196,10353
4196,2201
4196,737
4196,4156
4197,1780
4197,1701
4197,10300
4197,5637
4197,18697
4197,9472
4197,345
4197,18598
4197,8046
4197,7271
4197,1791
4197,4158
4197,17200
4197,5721
4197,17795
4197,6725
4197,1241
4197,275
4198,12844
4198,15863
4198,992
4198,11039
4198,3070
4198,10938
4199,3557
4199,1018
4199,818
4199,6188
4199,12765
4199,7856
4199,3672
4199,960
4199,16251
4199,772
4199,1149
4199,11145
4199,629
4199,3665
4199,6905
4199,2363
4199,3985
4199,4918
4199,12637
4199,7405
4199,5860
4199,6200
4199,13177
4199,18793
4199,237
4199,14404
4199,2404
4199,8098
4199,3728
4199,6870
4199,792
4199,13562
4199,7996
4199,7641
4199,3992
4199,26
4199,5066
4199,13036
4199,878
4199,3229
4199,15490
4199,5957
4199,8800
4199,4445
4199,4313
4199,12964
4199,4132
4199,14451
4199,8950
4199,2458
4199,2326
4199,15023
4199,9576
4199,14785
4199,10250
4199,7564
4199,15118
4199,8058
4199,5751
4199,168
4199,16583
4199,2686
4199,4812
4199,3526
4199,7553
4199,6707
4199,579
4199,3813
4199,1496
4199,1433
4199,3971
4199,7915
4199,16216
4199,756
4199,4668
4199,10353
4199,4931
4199,18629
4199,221
4199,11819
4199,70
4199,4634
4199,4037
4199,2170
4199,6579
4199,2609
4199,16021
4200,18247
4201,8092
4202,8489
4202,14607
4202,12612
4202,4911
4202,13974
4202,3327
4202,13584
4203,8396
4203,3720
4203,17612
4203,13658
4203,4057
4203,3591
4203,8803
4203,10279
4203,10210
4203,9980
4203,1214
4203,7595
4203,3402
4203,7515
4204,8347
4204,8538
4204,5121
4205,14223
4205,12802
4205,3810
4205,1782
4205,9016
4205,3360
4205,1179
4205,8969
4205,3769
4205,5625
4205,8295
4205,10293
4205,712
4205,11931
4205,17140
4205,9745
4205,15756
4205,3930
4205,18733
4205,2383
4205,18417
4205,9826
4205,18277
4205,3290
4206,12772
4206,4685
4206,7108
4206,2318
4206,8246
4206,12562
4206,16863
4206,18708
4206,6326
4206,450
4206,9851
4206,1460
4206,8401
4206,6778
4206,4519
4206,5736
4206,14401
4206,3882
4207,1702
4207,2156
4207,1557
4207,7437
4207,2478
4207,4292
4207,6336
4207,10756
4207,1496
4208,7699
4208,1204
4208,1808
4208,3873
4208,4145
4209,2900
4209,3489
4209,1433
4209,12625
4209,8129
4209,3904
4209,4464
4209,9644
4209,11582
4209,1972
4209,4113
4209,8454
4209,15346
4209,5337
4209,6465
4209,4137
4209,4134
4209,17188
4209,5860
4209,3522
4209,10753
4209,15699
4209,13634
4209,2535
4209,9074
4209,7943
4209,15032
4209,12743
4209,14802
4209,2418
4209,4402
4209,1149
4209,11891
4209,2666
4209,8316
4209,772
4209,8268
4209,4554
4209,9222
4209,16024
4209,17791
4209,996
4209,2340
4209,8276
4209,4475
4210,5069
4210,4262
4210,14978
4210,3778
4210,1624
4210,7474
4210,3675
4210,420
4210,11990
4210,3189
4210,11809
4210,17791
4210,8327
4210,2196
4210,13630
4210,248
4210,7899
4210,11453
4210,1418
4210,16252
4211,15802
4211,14729
4211,2750
4211,1308
4211,3832
4211,2426
4211,2249
4211,16196
4211,8323
4211,14704
4211,104
4211,1870
4211,597
4211,2692
4211,3474
4211,9871
4211,8371
4211,16785
4211,11252
4211,3682
4211,16
4211,16871
4211,15218
4211,5312
4211,18578
4211,15148
4211,9038
4211,16531
4211,3571
4211,7337
4211,4605
4211,14132
4211,8027
4211,4370
4211,1381
4211,15904
4211,4298
4211,4915
4211,6476
4211,4444
4211,11288
4211,14695
4211,16542
4211,1076
4211,1923
4211,957
4211,6062
4211,6391
4211,8085
4211,3617
4211,7018
4211,1178
4211,8092
4211,2525
4211,7880
4211,12283
4211,1088
4211,4675
4211,15208
4211,1670
4211,13562
4211,9772
4211,3282
4211,12459
4211,1748
4211,16915
4211,13657
4211,12515
4211,6221
4211,11522
4211,11979
4211,15282
4211,11797
4211,4320
4211,6303
4211,1101
4211,8363
4211,6982
4211,14180
4211,12796
4211,1361
4211,15418
4211,600
4211,3864
4211,1303
4211,12281
4211,13856
4211,3412
4211,2042
4211,6790
4211,11121
4211,3845
4211,2495
4211,12498
4211,13529
4211,13973
4211,2144
4211,2295
4211,12554
4211,6972
4211,4106
4211,10190
4211,7260
4211,17101
4211,1044
4211,5322
4211,3378
4211,18876
4211,3294
4211,2937
4211,2362
4211,13291
4211,5168
4211,8865
4211,9804
4211,2433
4211,6012
4211,16805
4211,568
4211,195
4211,8118
4211,3530
4211,230
4211,16409
4211,1900
4211,10490
4211,2379
4211,10899
4211,2316
4211,2720
4211,5705
4211,15311
4211,13570
4211,1710
4211,2357
4211,2076
4211,8193
4211,2550
4211,10415
4211,322
4211,2305
4211,2096
4211,15723
4211,8330
4211,10320
4211,10232
4211,2725
4211,7334
4211,5628
4211,17063
4211,2000
4211,17630
4211,16113
4211,179
4211,6456
4211,17351
4211,1594
4211,16096
4211,8295
4211,1319
4211,10790
4211,14813
4211,8098
4211,3436
4211,5531
4211,5726
4211,10247
4211,2900
4211,13505
4211,10147
4211,3472
4211,5240
4211,1745
4211,9464
4211,7553
4211,10814
4211,6535
4211,3071
4211,5664
4211,16175
4211,8275
4211,3250
4211,734
4211,5517
4211,7976
4211,5053
4211,1463
4211,1551
4211,2368
4211,16686
4211,8168
4211,5974
4211,4477
4211,9188
4211,2526
4211,2054
4211,6937
4211,6256
4211,4513
4211,5065
4211,6412
4211,5139
4211,532
4211,5031
4211,16741
4211,1374
4212,596
4212,15263
4212,1851
4212,242
4212,2439
4212,2672
4212,22
4212,11593
4212,12554
4212,18692
4212,13006
4212,5517
4212,9549
4212,8813
4212,7548
4212,11067
4212,6326
4212,12039
4212,3800
4212,5655
4212,7833
4212,14543
4212,16176
4212,15493
4212,11030
4212,15095
4212,3174
4212,447
4212,4512
4212,10125
4212,17653
4212,3897
4212,11581
4212,2934
4212,13400
4212,5799
4212,12243
4212,11994
4212,166
4212,6875
4212,14130
4212,6532
4212,15357
4212,1173
4212,1073
4212,4320
4212,17657
4212,16149
4212,638
4212,824
4212,7078
4212,3511
4212,7089
4212,10287
4212,8798
4212,4492
4212,5691
4212,11978
4212,3187
4212,828
4212,2667
4212,1818
4212,6456
4212,764
4212,3396
4212,12675
4212,8212
4212,8042
4212,3957
4212,12413
4212,6635
4212,5333
4212,6576
4212,1850
4212,5180
4212,14506
4212,7982
4213,4952
4213,5379
4213,10258
4213,51
4213,16628
4213,9482
4213,600
4213,10516
4213,17193
4213,12539
4213,6621
4213,16734
4213,12774
4213,2638
4213,8778
4213,11926
4213,9818
4213,13710
4213,14422
4213,18657
4213,13249
4213,15469
4213,12225
4213,14016
4213,11173
4213,13633
4213,6691
4213,9162
4213,13029
4213,8972
4213,10590
4213,14788
4213,14156
4213,9755
4213,16675
4213,1981
4213,1581
4215,1523
4215,11063
4215,1046
4216,3183
4218,737
4218,7773
4218,3453
4218,7060
4218,2460
4218,13469
4218,6725
4218,1178
