,D7N
3070,1.3333333333333333
3071,1.7142857142857142
3072,0.25
3073,3.0
3074,1.1428571428571428
3075,1.2857142857142858
3076,0.5714285714285714
3077,0.42857142857142855
3078,1.2857142857142858
3079,1.7142857142857142
3080,1.7142857142857142
3081,2.0
3082,4.428571428571429
3083,0.0
3084,0.42857142857142855
3085,5.714285714285714
3086,0.8571428571428571
3087,3.5714285714285716
3088,1.0
3089,0.8571428571428571
3090,0.0
3091,2.2857142857142856
3092,0.0
3093,5.142857142857143
3094,0.8571428571428571
3095,0.0
3096,0.0
3097,0.0
3098,2.0
3099,1.0
3100,0.0
3101,0.7142857142857143
3102,0.6
3103,1.2857142857142858
3104,1.1428571428571428
3105,2.142857142857143
3106,5.285714285714286
3107,0.8571428571428571
3108,0.8571428571428571
3109,0.0
3110,0.0
3111,0.8571428571428571
3112,1.4285714285714286
3113,0.8571428571428571
3114,1.0
3115,0.8333333333333334
3116,1.6666666666666667
3117,0.0
3118,0.8571428571428571
3119,0.42857142857142855
3120,0.0
3121,0.3333333333333333
3122,0.42857142857142855
3123,0.75
3124,0.0
3125,1.1428571428571428
3126,0.0
3127,0.0
3128,2.7142857142857144
3129,1.2
3130,4.0
3131,0.6666666666666666
3132,3.142857142857143
3133,0.0
3134,0.0
3135,1.2857142857142858
3136,0.8571428571428571
3137,0.8571428571428571
3138,0.42857142857142855
3139,0.8571428571428571
3140,3.7142857142857144
3141,2.5714285714285716
3142,0.42857142857142855
3143,5.857142857142857
3144,1.7142857142857142
3145,0.42857142857142855
3146,0.42857142857142855
3147,3.7142857142857144
3148,7.0
3149,0.75
3150,0.0
3151,0.4
3152,0.8571428571428571
3153,1.6666666666666667
3154,0.6
3155,3.4285714285714284
3156,2.2857142857142856
3157,0.75
3158,0.7142857142857143
3159,0.0
3160,1.2857142857142858
3161,0.3333333333333333
3162,0.42857142857142855
3163,0.0
3164,0.5714285714285714
3165,0.42857142857142855
3166,0.5714285714285714
3167,0.0
3168,0.8
3169,1.8571428571428572
3170,0.25
3171,0.42857142857142855
3172,2.7142857142857144
3173,0.0
3174,0.0
3175,4.714285714285714
3176,0.6
3177,0.6
3178,0.8
3179,1.0
3180,0.0
3181,0.5
3182,2.5714285714285716
3183,1.0
3184,0.25
3185,3.0
3186,1.2857142857142858
3187,0.0
3188,14.142857142857142
3189,2.0
3190,0.0
3191,0.5714285714285714
3192,5.571428571428571
3193,1.5714285714285714
3194,1.1428571428571428
3195,1.7142857142857142
3196,1.8571428571428572
3197,3.0
3198,0.5
3199,2.5714285714285716
3200,1.0
3201,0.7142857142857143
3202,0.0
3203,0.0
3204,1.6666666666666667
3205,1.8
3206,0.7142857142857143
3207,17.571428571428573
3208,2.5714285714285716
3209,1.8571428571428572
3210,0.42857142857142855
3211,0.3333333333333333
3212,3.2857142857142856
3213,3.0
3214,0.7142857142857143
3215,2.0
3216,3.0
3217,1.0
3218,0.0
3219,0.0
3220,0.42857142857142855
3221,2.7142857142857144
3222,0.3333333333333333
3223,7.0
3224,5.714285714285714
3225,7.0
3226,0.8571428571428571
3227,1.4285714285714286
3228,0.0
3229,1.2857142857142858
3230,0.4
3231,1.2857142857142858
3232,0.8571428571428571
3233,0.3333333333333333
3234,6.142857142857143
3235,1.0
3236,3.0
3237,0.0
3238,2.142857142857143
3239,0.0
3240,0.5
3241,5.0
3242,1.2857142857142858
3243,0.42857142857142855
3244,0.0
3245,0.7142857142857143
3246,0.0
3247,0.42857142857142855
3248,0.0
3249,0.8571428571428571
3250,1.5714285714285714
3251,0.42857142857142855
3252,0.8571428571428571
3253,15.0
3254,4.571428571428571
3255,0.0
3256,0.42857142857142855
3257,0.5
3258,0.5
3259,1.3333333333333333
3260,1.2857142857142858
3261,0.0
3262,1.1428571428571428
3263,0.0
3264,1.4285714285714286
3265,1.0
3266,0.0
3267,1.2857142857142858
3268,0.42857142857142855
3269,1.2
3270,0.42857142857142855
3271,0.0
3272,12.857142857142858
3273,3.857142857142857
3274,0.5
3275,0.0
3276,17.142857142857142
3277,0.8571428571428571
3278,2.5714285714285716
3279,0.8571428571428571
3280,1.0
3281,3.142857142857143
3282,0.8571428571428571
3283,0.0
3284,1.0
3285,27.0
3286,2.5714285714285716
3287,0.25
3288,0.0
3289,9.6
3290,7.8
3291,0.2
3292,0.42857142857142855
3293,3.4285714285714284
3294,0.0
3295,0.7142857142857143
3296,0.0
3297,0.42857142857142855
3298,0.75
3299,2.4285714285714284
3300,1.8571428571428572
3301,2.25
3302,0.0
3303,1.5714285714285714
3304,0.6
3305,2.5714285714285716
3306,0.42857142857142855
3307,2.5714285714285716
3308,1.0
3309,2.0
3310,0.42857142857142855
3311,0.6666666666666666
3312,0.0
3313,0.5
3314,1.2857142857142858
3315,5.0
3316,0.42857142857142855
3317,1.0
3318,0.5714285714285714
3319,0.4
3320,0.42857142857142855
3321,0.0
3322,0.0
3323,0.42857142857142855
3324,6.428571428571429
3325,1.4285714285714286
3326,1.0
3327,1.2857142857142858
3328,0.42857142857142855
3329,1.1428571428571428
3330,3.0
3331,1.1428571428571428
3332,0.8571428571428571
3333,2.142857142857143
3334,0.42857142857142855
3335,1.5714285714285714
3336,1.5
3337,1.8
3338,0.0
3339,0.0
3340,0.42857142857142855
3341,0.0
3342,1.0
3343,0.5
3344,0.0
3345,0.0
3346,0.0
3347,50.0
3348,0.2
3349,5.571428571428571
3350,3.4285714285714284
3351,2.4
3352,1.5714285714285714
3353,0.0
3354,1.4285714285714286
3355,8.714285714285714
3356,1.0
3357,1.25
3358,0.42857142857142855
3359,1.1428571428571428
3360,2.5714285714285716
3361,5.857142857142857
3362,2.142857142857143
3363,6.571428571428571
3364,0.0
3365,0.0
3366,0.42857142857142855
3367,3.75
3368,0.8333333333333334
3369,2.6666666666666665
3370,21.142857142857142
3371,1.0
3372,0.42857142857142855
3373,12.0
3374,4.714285714285714
3375,10.2
3376,1.0
3377,0.0
3378,1.0
3379,5.428571428571429
3380,0.0
3381,0.0
3382,0.2
3383,0.0
3384,0.0
3385,2.0
3386,1.5714285714285714
3387,0.6666666666666666
3388,1.6666666666666667
3389,23.0
3390,0.4
3391,0.0
3392,0.0
3393,0.42857142857142855
3394,5.571428571428571
3395,2.0
3396,0.6
3397,0.3333333333333333
3398,1.1428571428571428
3399,2.857142857142857
3400,2.142857142857143
3401,3.4285714285714284
3402,1.7142857142857142
3403,0.7142857142857143
3404,2.857142857142857
3405,0.8571428571428571
3406,0.2
3407,0.0
3408,3.0
3409,1.7142857142857142
3410,0.0
3411,0.8571428571428571
3412,0.5
3413,0.0
3414,0.42857142857142855
3415,6.857142857142857
3416,0.42857142857142855
3417,5.142857142857143
3418,0.42857142857142855
3419,1.2857142857142858
3420,4.0
3421,7.0
3422,4.285714285714286
3423,2.0
3424,0.0
3425,0.0
3426,11.857142857142858
3427,0.0
3428,0.42857142857142855
3429,0.0
3430,0.0
3431,2.0
3432,1.4285714285714286
3433,0.3333333333333333
3434,0.0
3435,0.0
3436,1.7142857142857142
3437,1.1428571428571428
3438,1.2857142857142858
3439,0.42857142857142855
3440,2.857142857142857
3441,0.42857142857142855
3442,0.0
3443,0.6
3444,0.0
3445,2.142857142857143
3446,0.0
3447,2.2857142857142856
3448,1.7142857142857142
3449,29.0
3450,6.857142857142857
3451,0.5
3452,1.4285714285714286
3453,0.0
3454,0.0
3455,0.42857142857142855
3456,0.8571428571428571
3457,1.7142857142857142
3458,6.0
3459,2.2857142857142856
3460,5.142857142857143
3461,0.0
3462,0.0
3463,1.0
3464,1.0
3465,0.0
3466,1.2857142857142858
3467,0.75
3468,2.5714285714285716
3469,0.0
3470,2.7142857142857144
3471,1.2857142857142858
3472,0.8571428571428571
3473,2.0
3474,0.0
3475,2.5714285714285716
3476,0.42857142857142855
3477,2.5714285714285716
3478,0.0
3479,0.0
3480,0.5714285714285714
3481,0.42857142857142855
3482,1.2
3483,0.0
3484,0.75
3485,1.7142857142857142
3486,3.857142857142857
3487,1.0
3488,1.75
3489,1.0
3490,25.714285714285715
3491,6.142857142857143
3492,1.8571428571428572
3493,1.8571428571428572
3494,1.8571428571428572
3495,0.75
3496,2.5714285714285716
3497,3.5
3498,3.857142857142857
3499,3.5714285714285716
3500,0.8571428571428571
3501,1.4285714285714286
3502,0.8571428571428571
3503,0.2
3504,6.571428571428571
3505,0.75
3506,1.3333333333333333
3507,1.4285714285714286
3508,0.8571428571428571
3509,4.571428571428571
3510,0.42857142857142855
3511,2.2857142857142856
3512,26.4
3513,0.42857142857142855
3514,3.6
3515,1.5
3516,0.8571428571428571
3517,8.0
3518,26.285714285714285
3519,0.0
3520,0.6
3521,1.8571428571428572
3522,1.7142857142857142
3523,0.0
3524,0.42857142857142855
3525,1.0
3526,0.0
3527,1.2857142857142858
3528,0.0
3529,2.0
3530,0.8571428571428571
3531,2.0
3532,2.0
3533,0.0
3534,5.428571428571429
3535,1.5714285714285714
3536,0.0
3537,0.42857142857142855
3538,0.8571428571428571
3539,2.857142857142857
3540,6.0
3541,0.6
3542,0.8571428571428571
3543,0.42857142857142855
3544,0.42857142857142855
3545,1.2
3546,1.2857142857142858
3547,1.8333333333333333
3548,0.5
3549,0.0
3550,1.0
3551,0.75
3552,2.142857142857143
3553,1.0
3554,0.7142857142857143
3555,1.5
3556,2.5714285714285716
3557,0.42857142857142855
3558,4.142857142857143
3559,2.857142857142857
3560,2.2857142857142856
3561,0.0
3562,3.857142857142857
3563,17.0
3564,4.571428571428571
3565,1.2857142857142858
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,1.2857142857142858
3571,4.428571428571429
3572,6.0
3573,1.5
3574,0.42857142857142855
3575,0.5714285714285714
3576,1.2857142857142858
3577,30.285714285714285
3578,3.0
3579,3.4285714285714284
3580,0.5
3581,0.8571428571428571
3582,0.0
3583,0.42857142857142855
3584,1.0
3585,2.142857142857143
3586,0.0
3587,0.5714285714285714
3588,0.0
3589,0.0
3590,0.0
3591,0.6
3592,0.0
3593,1.0
3594,0.0
3595,0.0
3596,9.0
3597,0.42857142857142855
3598,0.0
3599,1.2857142857142858
3600,4.0
3601,0.7142857142857143
3602,5.0
3603,2.7142857142857144
3604,2.0
3605,0.5
3606,0.8571428571428571
3607,1.2857142857142858
3608,1.0
3609,1.2
3610,0.6
3611,0.2
3612,1.2
3613,8.428571428571429
3614,0.25
3615,3.0
3616,2.5714285714285716
3617,1.0
3618,3.0
3619,0.5
3620,2.142857142857143
3621,1.0
3622,0.0
3623,0.4
3624,6.285714285714286
3625,13.0
3626,0.42857142857142855
3627,0.0
3628,1.0
3629,1.0
3630,1.7142857142857142
3631,0.3333333333333333
3632,0.5
3633,10.0
3634,0.0
3635,0.5
3636,3.0
3637,2.5714285714285716
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,11.0
3643,0.0
3644,0.0
3645,0.8571428571428571
3646,0.3333333333333333
3647,0.8571428571428571
3648,1.1428571428571428
3649,0.8571428571428571
3650,0.0
3651,0.5
3652,0.2
3653,1.4285714285714286
3654,2.4285714285714284
3655,1.5714285714285714
3656,0.8571428571428571
3657,1.0
3658,0.0
3659,0.42857142857142855
3660,17.857142857142858
3661,1.5
3662,0.7142857142857143
3663,2.75
3664,0.6
3665,0.0
3666,0.0
3667,1.7142857142857142
3668,3.142857142857143
3669,0.42857142857142855
3670,0.0
3671,36.857142857142854
3672,1.7142857142857142
3673,26.4
3674,3.5714285714285716
3675,0.7142857142857143
3676,1.4285714285714286
3677,2.7142857142857144
3678,0.0
3679,0.2
3680,0.0
3681,13.571428571428571
3682,7.285714285714286
3683,0.42857142857142855
3684,1.0
3685,2.0
3686,8.0
3687,0.4
3688,3.0
3689,0.7142857142857143
3690,0.8333333333333334
3691,0.0
3692,0.42857142857142855
3693,0.6
3694,1.4285714285714286
3695,0.42857142857142855
3696,2.142857142857143
3697,2.7142857142857144
3698,0.6
3699,6.0
3700,0.0
3701,0.42857142857142855
3702,0.42857142857142855
3703,0.0
3704,1.0
3705,0.0
3706,0.8571428571428571
3707,0.5714285714285714
3708,5.571428571428571
3709,2.7142857142857144
3710,0.42857142857142855
3711,0.42857142857142855
3712,0.0
3713,0.5
3714,0.0
3715,1.4285714285714286
3716,0.75
3717,4.0
3718,1.75
3719,18.285714285714285
3720,0.0
3721,23.142857142857142
3722,0.0
3723,1.0
3724,1.8571428571428572
3725,0.42857142857142855
3726,9.5
3727,9.714285714285714
3728,1.0
3729,0.42857142857142855
3730,1.5
3731,0.6
3732,3.7142857142857144
3733,13.142857142857142
3734,1.2857142857142858
3735,3.4285714285714284
3736,1.2857142857142858
3737,0.5714285714285714
3738,0.0
3739,0.6
3740,0.0
3741,0.7142857142857143
3742,4.142857142857143
3743,1.7142857142857142
3744,1.5
3745,0.5714285714285714
3746,0.0
3747,0.8571428571428571
3748,0.42857142857142855
3749,0.0
3750,3.4285714285714284
3751,1.5714285714285714
3752,6.714285714285714
3753,0.42857142857142855
3754,0.7142857142857143
3755,0.5714285714285714
3756,9.571428571428571
3757,2.0
3758,1.1428571428571428
3759,1.2857142857142858
3760,1.0
3761,1.0
3762,3.5714285714285716
3763,0.4
3764,2.2
3765,0.5
3766,1.25
3767,4.571428571428571
3768,2.142857142857143
3769,0.2
3770,2.2857142857142856
3771,0.0
3772,0.0
3773,0.6
3774,0.42857142857142855
3775,0.8571428571428571
3776,0.5714285714285714
3777,1.0
3778,0.3333333333333333
3779,1.2857142857142858
3780,0.3333333333333333
3781,0.0
3782,1.1428571428571428
3783,0.5
3784,0.0
3785,2.0
3786,2.4285714285714284
3787,1.0
3788,0.42857142857142855
3789,1.0
3790,1.75
3791,2.142857142857143
3792,2.3333333333333335
3793,0.8571428571428571
3794,4.285714285714286
3795,0.0
3796,3.0
3797,0.7142857142857143
3798,11.0
3799,2.0
3800,0.3333333333333333
3801,1.2857142857142858
3802,0.0
3803,1.0
3804,1.0
3805,9.571428571428571
3806,8.285714285714286
3807,12.5
3808,1.0
3809,1.2857142857142858
3810,0.5
3811,0.8571428571428571
3812,0.6
3813,3.857142857142857
3814,1.7142857142857142
3815,1.0
3816,0.0
3817,1.2857142857142858
3818,0.7142857142857143
3819,6.0
3820,0.0
3821,2.5714285714285716
3822,1.5714285714285714
3823,1.2857142857142858
3824,0.8571428571428571
3825,3.7142857142857144
3826,2.4285714285714284
3827,0.25
3828,1.8
3829,1.2
3830,6.571428571428571
3831,1.8
3832,1.2
3833,1.2
3834,4.0
3835,0.42857142857142855
3836,0.75
3837,0.0
3838,1.7142857142857142
3839,3.0
3840,1.8571428571428572
3841,0.0
3842,1.0
3843,0.0
3844,2.142857142857143
3845,3.857142857142857
3846,0.7142857142857143
3847,0.42857142857142855
3848,0.25
3849,2.142857142857143
3850,0.42857142857142855
3851,4.285714285714286
3852,0.42857142857142855
3853,5.0
3854,0.8571428571428571
3855,1.8571428571428572
3856,0.0
3857,0.5714285714285714
3858,0.42857142857142855
3859,1.7142857142857142
3860,0.42857142857142855
3861,0.0
3862,2.5714285714285716
3863,0.8571428571428571
3864,1.5714285714285714
3865,3.5714285714285716
3866,0.3333333333333333
3867,9.142857142857142
3868,0.25
3869,0.5
3870,1.1428571428571428
3871,3.7142857142857144
3872,0.0
3873,0.2
3874,0.0
3875,0.7142857142857143
3876,0.8571428571428571
3877,0.8571428571428571
3878,0.25
3879,0.0
3880,3.4285714285714284
3881,0.0
3882,0.5714285714285714
3883,2.0
3884,15.0
3885,8.4
3886,1.2
3887,0.6666666666666666
3888,2.142857142857143
3889,1.2857142857142858
3890,0.6666666666666666
3891,0.0
3892,1.0
3893,0.42857142857142855
3894,0.2
3895,5.285714285714286
3896,0.0
3897,0.0
3898,1.7142857142857142
3899,5.571428571428571
3900,0.42857142857142855
3901,2.142857142857143
3902,2.0
3903,3.7142857142857144
3904,0.0
3905,1.0
3906,0.0
3907,0.0
3908,1.2857142857142858
3909,1.5714285714285714
3910,0.0
3911,0.0
3912,4.714285714285714
3913,0.0
3914,0.0
3915,4.571428571428571
3916,2.7142857142857144
3917,1.2857142857142858
3918,1.0
3919,8.714285714285714
3920,1.0
3921,1.25
3922,0.8571428571428571
3923,21.0
3924,2.5714285714285716
3925,0.0
3926,0.7142857142857143
3927,0.0
3928,0.0
3929,0.42857142857142855
3930,1.5714285714285714
3931,0.0
3932,3.2857142857142856
3933,0.5714285714285714
3934,3.7142857142857144
3935,0.6666666666666666
3936,0.42857142857142855
3937,4.857142857142857
3938,1.7142857142857142
3939,2.7142857142857144
3940,0.0
3941,0.42857142857142855
3942,0.0
3943,5.0
3944,1.2857142857142858
3945,0.0
3946,0.8571428571428571
3947,1.4285714285714286
3948,20.142857142857142
3949,1.2
3950,0.42857142857142855
3951,0.0
3952,0.0
3953,0.5
3954,1.2857142857142858
3955,0.8571428571428571
3956,17.0
3957,0.42857142857142855
3958,0.6666666666666666
3959,0.0
3960,1.2857142857142858
3961,3.5714285714285716
3962,0.7142857142857143
3963,2.7142857142857144
3964,0.0
3965,0.0
3966,1.2857142857142858
3967,5.428571428571429
3968,3.4285714285714284
3969,2.857142857142857
3970,0.6
3971,3.7142857142857144
3972,3.0
3973,1.8571428571428572
3974,7.142857142857143
3975,2.2857142857142856
3976,10.857142857142858
3977,1.4
3978,1.2
3979,0.7142857142857143
3980,1.2857142857142858
3981,2.0
3982,0.6666666666666666
3983,0.6666666666666666
3984,4.0
3985,1.7142857142857142
3986,0.0
3987,0.75
3988,4.428571428571429
3989,6.857142857142857
3990,0.75
3991,12.142857142857142
3992,1.8
3993,4.428571428571429
3994,3.5714285714285716
3995,8.857142857142858
3996,0.0
3997,0.2
3998,0.42857142857142855
3999,2.142857142857143
4000,0.5
4001,2.142857142857143
4002,3.2857142857142856
4003,1.7142857142857142
4004,0.42857142857142855
4005,6.666666666666667
4006,0.25
4007,8.285714285714286
4008,0.42857142857142855
4009,0.3333333333333333
4010,0.0
4011,0.3333333333333333
4012,0.4
4013,11.0
4014,0.0
4015,0.0
4016,0.3333333333333333
4017,0.3333333333333333
4018,1.0
4019,1.5
4020,0.42857142857142855
4021,0.8571428571428571
4022,1.0
4023,0.0
4024,1.2857142857142858
4025,2.2857142857142856
4026,1.7142857142857142
4027,1.7142857142857142
4028,0.8571428571428571
4029,0.25
4030,0.42857142857142855
4031,0.42857142857142855
4032,0.0
4033,6.0
4034,1.0
4035,0.5714285714285714
4036,0.42857142857142855
4037,2.142857142857143
4038,0.7142857142857143
4039,0.0
4040,1.5
4041,5.0
4042,0.0
4043,9.0
4044,2.3333333333333335
4045,1.0
4046,0.6666666666666666
4047,0.5
4048,3.857142857142857
4049,1.8
4050,1.6
4051,0.0
4052,0.5
4053,1.0
4054,54.42857142857143
4055,0.0
4056,0.0
4057,0.42857142857142855
4058,0.42857142857142855
4059,0.0
4060,1.2857142857142858
4061,0.0
4062,1.8571428571428572
4063,2.5714285714285716
4064,1.0
4065,0.2
4066,0.0
4067,2.7142857142857144
4068,8.285714285714286
4069,0.0
4070,1.4285714285714286
4071,0.42857142857142855
4072,0.6
4073,0.42857142857142855
4074,2.7142857142857144
4075,0.8571428571428571
4076,2.5714285714285716
4077,0.8571428571428571
4078,2.5714285714285716
4079,0.3333333333333333
4080,0.0
4081,0.42857142857142855
4082,2.142857142857143
4083,0.42857142857142855
4084,0.2
4085,1.8571428571428572
4086,0.42857142857142855
4087,0.8571428571428571
4088,0.0
4089,3.4285714285714284
4090,3.0
4091,0.8571428571428571
4092,4.285714285714286
4093,1.2857142857142858
4094,1.4285714285714286
4095,0.42857142857142855
4096,7.428571428571429
4097,1.75
4098,1.5714285714285714
4099,1.0
4100,0.0
4101,1.0
4102,0.0
4103,12.142857142857142
4104,0.42857142857142855
4105,1.1428571428571428
4106,1.2
4107,7.428571428571429
4108,1.2857142857142858
4109,0.0
4110,0.3333333333333333
4111,0.6
4112,0.5
4113,2.142857142857143
4114,0.0
4115,1.5714285714285714
4116,3.0
4117,2.5714285714285716
4118,4.142857142857143
4119,0.42857142857142855
4120,2.142857142857143
4121,0.8571428571428571
4122,0.8571428571428571
4123,5.0
4124,0.8571428571428571
4125,1.2857142857142858
4126,0.42857142857142855
4127,0.42857142857142855
4128,0.0
4129,0.0
4130,0.42857142857142855
4131,1.8571428571428572
4132,0.8
4133,0.0
4134,0.8571428571428571
4135,0.0
4136,0.0
4137,1.2857142857142858
4138,0.42857142857142855
4139,0.0
4140,5.142857142857143
4141,0.0
4142,6.571428571428571
4143,0.25
4144,0.6
4145,0.5714285714285714
4146,0.42857142857142855
4147,4.714285714285714
4148,0.0
4149,0.6
4150,0.7142857142857143
4151,0.6
4152,6.857142857142857
4153,4.0
4154,1.2857142857142858
4155,6.0
4156,2.5714285714285716
4157,1.2
4158,1.0
4159,0.0
4160,1.0
4161,5.428571428571429
4162,0.0
4163,0.5
4164,0.3333333333333333
4165,0.25
4166,0.42857142857142855
4167,0.0
4168,0.8571428571428571
4169,0.0
4170,0.0
4171,1.2857142857142858
4172,7.571428571428571
4173,0.42857142857142855
4174,0.0
4175,0.0
4176,0.0
4177,0.42857142857142855
4178,0.0
4179,0.0
4180,5.142857142857143
4181,0.42857142857142855
4182,0.8571428571428571
4183,0.42857142857142855
4184,2.857142857142857
4185,0.42857142857142855
4186,0.42857142857142855
4187,2.7142857142857144
4188,0.42857142857142855
4189,2.0
4190,1.7142857142857142
4191,0.2
4192,4.0
4193,0.0
4194,0.0
4195,0.5
4196,0.42857142857142855
4197,2.857142857142857
4198,0.6
4199,0.5714285714285714
4200,1.0
4201,0.0
4202,2.3333333333333335
4203,1.0
4204,0.4
4205,5.571428571428571
4206,1.1428571428571428
4207,0.0
4208,0.0
4209,4.142857142857143
4210,0.0
4211,1.3333333333333333
4212,1.2857142857142858
4213,1.0
4214,1.1428571428571428
4215,0.42857142857142855
4216,0.0
4217,0.5
4218,2.4
4219,3.0
4220,0.7142857142857143
4221,0.5
4222,1.8
4223,1.2857142857142858
4224,5.571428571428571
4225,5.714285714285714
4226,0.8571428571428571
4227,0.8571428571428571
4228,0.6666666666666666
4229,0.0
4230,0.5714285714285714
4231,0.42857142857142855
4232,0.5
4233,0.0
4234,3.142857142857143
4235,1.2857142857142858
4236,0.8571428571428571
4237,0.25
4238,0.7142857142857143
4239,1.1428571428571428
4240,0.42857142857142855
4241,1.7142857142857142
4242,0.0
4243,0.5714285714285714
4244,1.75
4245,1.1428571428571428
4246,0.42857142857142855
4247,2.857142857142857
4248,12.571428571428571
4249,2.142857142857143
4250,4.857142857142857
4251,0.0
4252,0.8571428571428571
4253,2.142857142857143
4254,0.7142857142857143
4255,1.8571428571428572
4256,0.8571428571428571
4257,1.0
4258,1.2857142857142858
4259,0.7142857142857143
4260,1.1428571428571428
4261,3.2857142857142856
4262,0.5714285714285714
4263,3.0
4264,6.428571428571429
4265,0.6
4266,0.0
4267,0.3333333333333333
4268,2.0
4269,0.8571428571428571
4270,0.0
4271,0.42857142857142855
4272,2.0
4273,0.6666666666666666
4274,0.8571428571428571
4275,0.0
4276,2.0
4277,6.428571428571429
4278,0.8571428571428571
4279,0.8571428571428571
4280,5.5
4281,1.4285714285714286
4282,0.5
4283,0.0
4284,3.7142857142857144
4285,0.0
4286,4.0
4287,15.0
4288,0.0
4289,0.0
4290,0.8571428571428571
4291,2.4
4292,5.857142857142857
4293,1.5714285714285714
4294,0.4
4295,1.4285714285714286
4296,0.6
4297,0.8571428571428571
4298,2.5
4299,7.142857142857143
4300,2.2857142857142856
4301,0.42857142857142855
4302,0.42857142857142855
4303,0.0
4304,6.0
4305,3.2857142857142856
4306,0.6
4307,0.0
4308,8.0
4309,0.0
4310,0.42857142857142855
4311,0.0
4312,1.4285714285714286
4313,0.0
4314,0.75
4315,5.714285714285714
4316,2.0
4317,1.0
4318,7.571428571428571
4319,0.42857142857142855
4320,0.6
4321,0.0
4322,0.0
4323,1.8571428571428572
4324,0.3333333333333333
4325,0.42857142857142855
4326,0.42857142857142855
4327,0.0
4328,0.5
4329,1.2857142857142858
4330,0.5714285714285714
4331,0.5714285714285714
4332,4.428571428571429
4333,0.3333333333333333
4334,0.0
4335,0.0
4336,0.42857142857142855
4337,2.4285714285714284
4338,9.857142857142858
4339,0.8571428571428571
4340,1.5714285714285714
4341,1.0
4342,0.0
4343,4.0
4344,0.6
4345,0.0
4346,1.8
4347,2.4285714285714284
4348,0.0
4349,1.8571428571428572
4350,3.4285714285714284
4351,8.714285714285714
4352,15.857142857142858
4353,11.714285714285714
4354,0.42857142857142855
4355,0.0
4356,0.5
4357,12.6
4358,0.2
4359,3.0
4360,0.0
4361,0.2
4362,6.857142857142857
4363,0.5
4364,1.0
4365,2.142857142857143
4366,7.571428571428571
4367,0.8571428571428571
4368,0.0
4369,0.42857142857142855
4370,0.0
4371,0.0
4372,0.25
4373,3.4285714285714284
4374,0.0
4375,0.0
4376,2.5714285714285716
4377,1.0
4378,0.0
4379,0.8571428571428571
4380,0.42857142857142855
4381,0.3333333333333333
4382,0.42857142857142855
4383,0.6
4384,6.285714285714286
4385,9.428571428571429
4386,2.2857142857142856
4387,1.4285714285714286
4388,0.0
4389,2.142857142857143
4390,0.0
4391,1.5714285714285714
4392,0.0
4393,3.8
4394,0.0
4395,0.0
4396,0.8571428571428571
4397,0.8571428571428571
4398,1.2857142857142858
4399,1.1428571428571428
4400,3.142857142857143
4401,2.142857142857143
4402,1.5714285714285714
4403,3.4285714285714284
4404,0.42857142857142855
4405,0.75
4406,2.0
4407,0.75
4408,1.7142857142857142
4409,6.285714285714286
4410,0.42857142857142855
4411,0.42857142857142855
4412,1.0
4413,0.42857142857142855
4414,0.8571428571428571
4415,1.1428571428571428
4416,3.0
4417,1.8571428571428572
4418,0.42857142857142855
4419,2.25
4420,0.8571428571428571
4421,15.571428571428571
4422,0.0
4423,2.0
4424,0.8571428571428571
4425,0.0
4426,1.2857142857142858
4427,1.5
4428,1.0
4429,1.8571428571428572
4430,1.2857142857142858
4431,0.6
4432,0.5
4433,0.8571428571428571
4434,0.0
4435,2.7142857142857144
4436,2.2857142857142856
4437,1.0
4438,1.2
4439,15.857142857142858
4440,0.8571428571428571
4441,0.8571428571428571
4442,1.8571428571428572
4443,0.0
4444,2.857142857142857
4445,0.8571428571428571
4446,1.1428571428571428
4447,5.714285714285714
4448,0.0
4449,1.2857142857142858
4450,1.1428571428571428
4451,0.42857142857142855
4452,2.0
4453,1.4285714285714286
4454,9.571428571428571
4455,0.6666666666666666
4456,0.0
4457,1.2857142857142858
4458,0.42857142857142855
4459,2.5714285714285716
4460,0.6666666666666666
4461,3.142857142857143
4462,0.0
4463,0.6
4464,3.142857142857143
4465,2.5714285714285716
4466,0.8571428571428571
4467,0.8571428571428571
4468,0.0
4469,0.42857142857142855
4470,0.8571428571428571
4471,7.285714285714286
4472,2.857142857142857
4473,0.0
4474,16.0
4475,0.0
4476,1.25
4477,2.0
4478,3.857142857142857
4479,0.7142857142857143
4480,3.142857142857143
4481,3.4285714285714284
4482,5.5
4483,0.42857142857142855
4484,0.0
4485,0.42857142857142855
4486,0.6666666666666666
4487,10.0
4488,0.42857142857142855
4489,0.0
4490,0.8571428571428571
4491,1.7142857142857142
4492,0.25
4493,0.0
4494,0.0
4495,0.42857142857142855
4496,1.2857142857142858
4497,1.7142857142857142
4498,0.0
4499,1.2857142857142858
4500,0.2
4501,0.0
4502,9.428571428571429
4503,1.0
4504,1.1428571428571428
4505,1.7142857142857142
4506,2.142857142857143
4507,0.0
4508,2.5714285714285716
4509,6.142857142857143
4510,3.4285714285714284
4511,0.0
4512,0.0
4513,0.8571428571428571
4514,1.0
4515,4.0
4516,1.5714285714285714
4517,0.8571428571428571
4518,0.0
4519,6.571428571428571
4520,0.3333333333333333
4521,1.0
4522,1.0
4523,4.0
4524,1.1428571428571428
4525,1.1428571428571428
4526,11.0
4527,0.0
